Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2020-06-24 09:50:50+00:00,1275728079474896896,https://twitter.com/1graywulf/status/1275728079474896896,I hope every one of them got hurt trying to illegally tear down an Andrew Jackson statue. They all should have been arrested &amp; thrown into jail as is. ,1graywulf,0,,
2020-06-24 09:42:19+00:00,1275725934310678530,https://twitter.com/chuck85258/status/1275725934310678530,.Trump urges Congress to take action at 'lowlifes who burn the American flag' as protesters in D.C. vow to tear down Abraham Lincoln's emancipation memorial and barriers are put up around Andrew Jackson's statue https://mol.im/a/8453499 via @MailOnline,chuck85258,0,,
2020-06-24 09:35:59+00:00,1275724341100060678,https://twitter.com/godschild1966/status/1275724341100060678,WATCH: Black Lives Matter Attempts to Topple Andrew Jackson Statue near White House https://www.breitbart.com/politics/2020/06/22/watch-black-lives-matter-attempts-to-topple-andrew-jackson-statue-near-white-house/ via @BreitbartNews,godschild1966,0,,
2020-06-24 09:30:00+00:00,1275722834564624385,https://twitter.com/PixiedustJtT/status/1275722834564624385,Protesters clash with U.S. Park Police after protesters attempted to pull down the statue of Andrew Jackson in Lafayette Square near the White House in Washington DC Credit: Tasos Katopodis/Getty Images ,PixiedustJtT,0,,
2020-06-24 09:28:08+00:00,1275722364966273026,https://twitter.com/bigyellowbook/status/1275722364966273026,"VIDEO: D.C. Police Save Statue Of Andrew Jackson, Repel And Arrest BLM Rioters https://goo.gl/fb/RX1u5z #issues",bigyellowbook,0,,
2020-06-24 09:27:37+00:00,1275722236075356161,https://twitter.com/BlkRobeRegiment/status/1275722236075356161,"After Being UNFAIRLY Stopped by D.C. Police From Toppling Andrew Jackson Statue, Female Rioters Go Berserk ",BlkRobeRegiment,0,,
2020-06-24 09:26:28+00:00,1275721945712033792,https://twitter.com/SmartyJones1/status/1275721945712033792,Good to watch hysterical Karens with the sound off. These Karens are upset the rioting against The President Andrew Jackson statue was stopped by police. These #KarensGoneWild are insane.,SmartyJones1,0,,
2020-06-24 09:24:40+00:00,1275721494501490688,https://twitter.com/zlabiz/status/1275721494501490688,Protesters In D.C. Try To Topple Andrew Jackson Statue | NBC Nightly News – NBC News,zlabiz,0,,
2020-06-24 09:24:32+00:00,1275721461559373826,https://twitter.com/leannehub/status/1275721461559373826,Protesters in D.C's Lafayette Square try to topple Andrew Jackson statue https://www.nbcnews.com/politics/politics-news/protesters-d-c-s-lafayette-square-try-topple-andrew-jackson-n1231847 via @nbcnews ,leannehub,0,,
2020-06-24 09:24:12+00:00,1275721375689433089,https://twitter.com/911robot/status/1275721375689433089,"VIDEO: D.C. Police Save Statue Of Andrew Jackson, Repel And Arrest BLM Rioters ",911robot,0,,
2020-06-24 09:17:58+00:00,1275719806176628736,https://twitter.com/leo_0099/status/1275719806176628736,Police stop protesters tearing down Andrew Jackson statue ,leo_0099,0,,
2020-06-24 09:16:59+00:00,1275719559538933760,https://twitter.com/starrick1/status/1275719559538933760,"""We Are Looking at Long Term Jail Sentences"" - President Trump Says He Will Seek Long Term Sentences for Rioters who Attempted to Demolish Andrew Jackson Statue (VIDEO) ",starrick1,0,,
2020-06-24 09:06:04+00:00,1275716811938553864,https://twitter.com/Miles78806297/status/1275716811938553864,Do your homework on Andrew Jackson. That statue should NEVER have been installed. He is the king of genocide. Moron. Tear it down now!,Miles78806297,0,,
2020-06-24 09:02:10+00:00,1275715830173577219,https://twitter.com/sourink_/status/1275715830173577219,"Can’t wait till the Andrew Jackson statue in DC is replaced with a guillotine. I think it’s really going to just complete the park, ya know?",sourink_,0,,
2020-06-24 08:53:56+00:00,1275713760611782656,https://twitter.com/nknapper/status/1275713760611782656,Content warning: this continued violence all in service of protecting a statue of Andrew Jackson. This is beyond shameful. ,nknapper,0,,
2020-06-24 08:50:36+00:00,1275712921427984390,https://twitter.com/WordsFace/status/1275712921427984390,You’re using a picture of the Andrew Jackson statue to talk about confederate monuments. He died 20 years prior to the civil war. Do you even know history @MSNBC? How about don’t lecture the people on history until you do a little more studying.,WordsFace,0,,
2020-06-24 08:48:01+00:00,1275712272153956352,https://twitter.com/joe_norte/status/1275712272153956352,"Russia saved Syria from Obama and Hillary's regime change... and the ""mighty"" USA cant even save a statue of Andrew Jackson and Abe Lincoln a few steps from the White House. Democracy is for losers... worked in the 1940's and 50's - but it's rotten to the core now.",joe_norte,3,,
2020-06-24 08:41:56+00:00,1275710740872249344,https://twitter.com/SiobhannMcCabe/status/1275710740872249344,"White House Protestors Try to Remove Andrew Jackson Statue. What a shame they didn’t get it down. He was responsible for the Indian Removal Act, the Trail of Tears and he was a slave owner. ",SiobhannMcCabe,0,,
2020-06-24 08:39:06+00:00,1275710028167688195,https://twitter.com/JoseMan87216012/status/1275710028167688195,"Autonomous zone: ""Community that is autonomous from the generally recognized state or authority structure in wich is embedded "".CHAZ, six blocks of Seattle's downtown.DCAZ ? around the Andrew Jackson Statue ?, in front of the White House ? No way !. Pres. Trump won't allow it !",JoseMan87216012,0,,
2020-06-24 08:37:58+00:00,1275709739360489472,https://twitter.com/jdlmike/status/1275709739360489472,"Protesters Fail to Bring Down Andrew Jackson Statue Near White House - nunyabizni: WASHINGTON (Reuters) - Protesters tried tearing down a statue of Andrew Jackson, the seventh president of the United States, in a park near the White House on... ",jdlmike,0,,
2020-06-24 08:37:39+00:00,1275709659647823872,https://twitter.com/oo7jb/status/1275709659647823872,WATCH: Black Lives Matter Attempts to Topple Andrew Jackson Statue near White House https://www.breitbart.com/politics/2020/06/22/watch-black-lives-matter-attempts-to-topple-andrew-jackson-statue-near-white-house/ via @BreitbartNews,oo7jb,0,,
2020-06-24 08:31:40+00:00,1275708154538536960,https://twitter.com/Denlesks/status/1275708154538536960,Andrew Jackson’s widow speaks out on attempts to tear down his statue ,Denlesks,14,,
2020-06-24 08:19:18+00:00,1275705042369200129,https://twitter.com/tv_breakingnews/status/1275705042369200129,Trump threatens long-term jail sentences for protesters who try to take down Andrew Jackson statue near White House ,tv_breakingnews,0,,
2020-06-24 08:19:12+00:00,1275705018776158208,https://twitter.com/MBennetfan/status/1275705018776158208,It's not possible to defile an Andrew Jackson statue. Its existence is in itself foul.,MBennetfan,0,,
2020-06-24 08:16:49+00:00,1275704419632459777,https://twitter.com/assou_y/status/1275704419632459777,Aux États-Unis : des manifestants essaient de faire tomber la statue de l’ancien président Andrew Jackson ,assou_y,0,,
2020-06-24 08:14:53+00:00,1275703933135204353,https://twitter.com/orangeorchards/status/1275703933135204353,Trump threatens prison time after protesters attempt to topple Andrew Jackson statue near White H... http://news.yahoo.com/trump-threatens-prison-time-after-protesters-attempt-to-topple-andrew-jackson-statue-near-white-house-143546762.html?soc_src=community&amp;soc_trk=tw via @YahooNews,orangeorchards,0,,
2020-06-24 08:14:23+00:00,1275703806135865346,https://twitter.com/RFISavoirs/status/1275703806135865346,[Audio] #Journalenfrançaisfacile La statue d’Andrew Jackson pris pour cible. Les deux prochaines semaines seront cruciaux pour la reprise de la NBA. Les séparatistes du sud et le gouvernement sont d’accord pour un cessez-le-feu. ,RFISavoirs,0,,
2020-06-24 08:12:17+00:00,1275703277527629827,https://twitter.com/JustisLadi/status/1275703277527629827,"Numerous people gassed in D.C. for the disgraceful photo op in front of St John’s Church in Lafayette Park, and the Native American annihilator Statue of Andrew Jackson with Indian Removal Act, in addition to Trump’s exterior defacing of our three branches of government. Beware!",JustisLadi,0,,
2020-06-24 08:09:06+00:00,1275702475497013252,https://twitter.com/StevenHarp_/status/1275702475497013252,"If you want to tear a statue down, have a truly valid reason for doing so. I understand why they want to take down the man responsible for the Trail of Tears (Andrew Jackson). At least there's a reason.",StevenHarp_,0,,
2020-06-24 08:08:46+00:00,1275702394488315907,https://twitter.com/hturtfor/status/1275702394488315907,"""We Are Looking at Long Term Jail Sentences"" - President Trump Says He Will Seek Long Term Sentences for Rioters who Attempted to Demolish Andrew Jackson Statue (VIDEO) ",hturtfor,0,,
2020-06-24 08:07:35+00:00,1275702096478822400,https://twitter.com/RandiMarilyn/status/1275702096478822400,@realDonaldTrump So good to hear you are using the National Monuments Act to punish those who are attacking our statues and national symbols. So why did the cops not arrest those who tried to pull down the Statue of Andrew Jackson.,RandiMarilyn,0,,
2020-06-24 08:06:43+00:00,1275701877104152576,https://twitter.com/breadconaisseur/status/1275701877104152576,"But in all honesty, Andrew Jackson is about as bad as Hitler, and if government will block removing his statue it, the people will enforce their will.",breadconaisseur,0,,
2020-06-24 08:05:43+00:00,1275701626058219525,https://twitter.com/NbknewsC/status/1275701626058219525,New post (Protesters attempted to take down the Andrew Jackson statue near the White House in D.C.) has been published on - ,NbknewsC,0,,
2020-06-24 08:04:17+00:00,1275701263045406721,https://twitter.com/papaneeed1/status/1275701263045406721,Young Democrat Party Sympathizers burn and destroy. Flag burning and Statue destruction are now rampant across the nation. Left-wing protesters set US flag on fire near the White and attempt to pull down an Andrew Jackson statue in Lafayette Park. ,papaneeed1,0,,
2020-06-24 08:03:39+00:00,1275701103586414593,https://twitter.com/dcexaminer/status/1275701103586414593,'KILLER': Police clash with protesters trying to tear down Andrew Jackson statue near White House ,dcexaminer,10,,
2020-06-24 08:03:33+00:00,1275701081776041985,https://twitter.com/MariaOberlnder4/status/1275701081776041985,„Wunderbare Statue von Andrew Jackson“: Trump droht mit zehn Jahren Haft für Denkmal-Beschädigungen ,MariaOberlnder4,0,,
2020-06-24 07:59:16+00:00,1275700004087304193,https://twitter.com/mrblackpower/status/1275700004087304193,Protesters Attempted to Tear Down an Andrew Jackson Statue Near the White House ,mrblackpower,0,,
2020-06-24 07:59:01+00:00,1275699938467500039,https://twitter.com/orangeorchards/status/1275699938467500039,DC delegate proposes removing Andrew Jackson statue from Lafayette Square ,orangeorchards,1,,
2020-06-24 07:56:11+00:00,1275699226115268609,https://twitter.com/_unterhaltung/status/1275699226115268609,Demonstranten versuchen Statue von Andrew Jackson zu stürzen - ZEIT ONLINE ,_unterhaltung,0,,
2020-06-24 07:53:08+00:00,1275698458045939713,https://twitter.com/BlissfulBeauty/status/1275698458045939713,"RT BeschlossDC ""Lafayette Park, Andrew Jackson statue and St. John’s Church, Washington DC, photographed 1913, with Henry Adams and John Hay houses (now site of Hay-Adams Hotel) at upper left: #LOC """,BlissfulBeauty,0,,
2020-06-24 07:53:07+00:00,1275698454904389633,https://twitter.com/BlissfulBeauty/status/1275698454904389633,"RT BeschlossDC ""JFK walking through gate onto White House grounds, with Angier Biddle Duke, Chief of Protocol--Lafayette Park and Andrew Jackson statue in background, March 1963: #NARA """,BlissfulBeauty,0,,
2020-06-24 07:50:08+00:00,1275697703981326339,https://twitter.com/ReineFaure/status/1275697703981326339,États-Unis : la statue d'Andrew Jackson vandalisée devant la Maison Blanche - TV5MONDE - Informations ,ReineFaure,0,,
2020-06-24 07:49:24+00:00,1275697520807641090,https://twitter.com/BlissfulBeauty/status/1275697520807641090,"Lafayette Park, Andrew Jackson statue and St. John’s Church, Washington DC, photographed 1913, with Henry Adams and John Hay houses (now site of Hay-Adams Hotel) at upper left: #LOC https://ift.tt/2BBCZQk",BlissfulBeauty,0,,
2020-06-24 07:49:23+00:00,1275697514298183680,https://twitter.com/BlissfulBeauty/status/1275697514298183680,"JFK walking through gate onto White House grounds, with Angier Biddle Duke, Chief of Protocol--Lafayette Park and Andrew Jackson statue in background, March 1963: #NARA https://ift.tt/2BCJUZv",BlissfulBeauty,0,,
2020-06-24 07:46:31+00:00,1275696794152898561,https://twitter.com/UkFour/status/1275696794152898561,"Protesters in Washington, DC tried to bring down the statue of Andrew Jackson in Lafayette Park, across from the White House. Police pushed back hundreds of protesters by pepper spraying them. ",UkFour,0,,
2020-06-24 07:46:28+00:00,1275696778768236553,https://twitter.com/Lorekeeper1912/status/1275696778768236553,They tried to tear it down but failed. Andrew Jackson was a bastard no doubt but if you think ripping his statue down will change the status quo for native peoples you are beyond naive.,Lorekeeper1912,0,,
2020-06-24 07:44:30+00:00,1275696287036424194,https://twitter.com/VietPressUSA/status/1275696287036424194,"President Trump threatens prison time up to 10 years and a fine of up to $250,000 to any protesters who topple Andrew Jackson statue near White House - VietPress USA ",VietPressUSA,0,,
2020-06-24 07:41:30+00:00,1275695532393082888,https://twitter.com/USRealityCheck/status/1275695532393082888,"Trump threatens prison time after protesters attempt to topple Andrew Jackson statue near White House In the weeks since the initial demonstrations following George Floyd's killing, protesters have increasingly focused on removing monuments of fi... http://twib.in/l/XBbd7G5Ggyeo #USRC",USRealityCheck,0,,
2020-06-24 07:35:31+00:00,1275694024733741058,https://twitter.com/blkamericapress/status/1275694024733741058,Protesters Attempted to Tear Down an Andrew Jackson Statue Near the White House https://ift.tt/31lMvlN,blkamericapress,0,,
2020-06-24 07:32:32+00:00,1275693275144491009,https://twitter.com/hollytm_/status/1275693275144491009,I am aware of both sides of history. However I still personally don’t think that Andrew Jackson is worthy of having any statue. Especially ones that are built as a way to praise him. Take it down and put it in a museum then.,hollytm_,0,,
2020-06-24 07:30:46+00:00,1275692828920856577,https://twitter.com/JohnBaldwin64/status/1275692828920856577,Andrew Jackson statue teardown fail | Protesters and police duke it out on the streets in DC https://youtu.be/bxfVfI1RtYQ via @YouTube,JohnBaldwin64,0,,
2020-06-24 07:30:29+00:00,1275692756762079232,https://twitter.com/anonymocons/status/1275692756762079232,"What does it take to tear down and vandalize the Andrew Jackson statue? You'd need rope, chains, spray paint, lighter fluid, matches? How ironic that they'd be buying these supplies with $20 bills featuring the portrait of ANDREW JACKSON.",anonymocons,0,,
2020-06-24 07:28:06+00:00,1275692159790964743,https://twitter.com/grigzinseattle/status/1275692159790964743,"Maybe not an Andrew Jackson statue, but still more destruction from the socialist Democrat mob.",grigzinseattle,0,,
2020-06-24 07:22:42+00:00,1275690797720047618,https://twitter.com/edaccessible/status/1275690797720047618,Protesters Attempt to Topple Andrew Jackson Statue in D.C. https://ift.tt/2Bs8Hj3 #video #news #klout,edaccessible,0,,
2020-06-24 07:17:56+00:00,1275689600065966081,https://twitter.com/INFSoldier76/status/1275689600065966081,Protesters Tried To Yank Down a Statue of Andrew Jackson In D.C. - and It Didn't Go So Well | MRCTV ,INFSoldier76,0,,
2020-06-24 07:14:28+00:00,1275688726996430848,https://twitter.com/promuzi/status/1275688726996430848,"""Protesters in Washington, DC tried to bring down the statue of Andrew Jackson in Lafayette Park, across from the White House. Police pushed back hundreds of protesters by pepper spraying them. """,promuzi,0,,
2020-06-24 07:13:56+00:00,1275688593189679105,https://twitter.com/hollytm_/status/1275688593189679105,"Statues are typically built for two reasons, one, meaning to honor and praise the individual and two, to remember a tragedy. Which one does the Andrew Jackson one represent? It represents praise. Take the statue down and put a new one up remembering those who he killed.",hollytm_,0,,
2020-06-24 07:12:35+00:00,1275688253203546123,https://twitter.com/INFSoldier76/status/1275688253203546123,WATCH: Black Lives Matter Attempts to Topple Andrew Jackson Statue near White House ,INFSoldier76,0,,
2020-06-24 07:11:21+00:00,1275687944054071298,https://twitter.com/PatriotMomNDJ/status/1275687944054071298,“We Are Looking at Long Term Jail Sentences” – President Trump Says He Will Seek Long Term Sentences for Rioters who Attempted to Demolish Andrew Jackson Statue (VIDEO): ,PatriotMomNDJ,0,,
2020-06-24 07:11:16+00:00,1275687920788213760,https://twitter.com/PatriotMomNDJ/status/1275687920788213760,"“Lock ‘Em Up!” Senator Tom Cotton Puts Mob Rioters Destroying Andrew Jackson Statue on Notice, ‘A Crime That Carries a 10-Year Sentence’: ",PatriotMomNDJ,0,,
2020-06-24 07:11:11+00:00,1275687901733453824,https://twitter.com/PatriotMomNDJ/status/1275687901733453824,BREAKING: Criminal Vandals Begin Tearing Down Andrew Jackson Statue Outside White House (WATCH LIVE): ,PatriotMomNDJ,0,,
2020-06-24 07:05:21+00:00,1275686432145903616,https://twitter.com/hypervocal/status/1275686432145903616,DC delegate proposes removing Andrew Jackson statue from Lafayette Square https://bit.ly/31awCON,hypervocal,0,,
2020-06-24 07:01:28+00:00,1275685456705916929,https://twitter.com/DavidPapp/status/1275685456705916929,White House press told to leave grounds as tensions rise over attempted removal of Andrew Jackson statue ,DavidPapp,0,,
2020-06-24 06:57:54+00:00,1275684557388484617,https://twitter.com/RyanMShepard/status/1275684557388484617,"Do people release how racist the area in front of the White House is? Yes, there is a statue of Andrew Jackson who used to own slaves. However, the bigger problem is that Lafayette Park used to be a slave market.",RyanMShepard,0,,
2020-06-24 06:50:58+00:00,1275682812130181120,https://twitter.com/MediaSalts/status/1275682812130181120,"Uncomfortable FACT #4: On 6/22/20 leftist protesters attempted to remove a statue of Andrew Jackson, the founder of the Democratic Party. #LiberalLogic",MediaSalts,0,,
2020-06-24 06:50:13+00:00,1275682623021633537,https://twitter.com/TroyAllenHumbl1/status/1275682623021633537,WATCH: Black Lives Matter Attempts to Topple Andrew Jackson Statue near White House https://www.breitbart.com/politics/2020/06/22/watch-black-lives-matter-attempts-to-topple-andrew-jackson-statue-near-white-house/ via @BreitbartNews,TroyAllenHumbl1,2,,
2020-06-24 06:40:40+00:00,1275680222164197377,https://twitter.com/ClayStevens13/status/1275680222164197377,"""Police clash with DC protesters after attempt to tear down Andrew Jackson statue"" ",ClayStevens13,0,,
2020-06-24 06:36:28+00:00,1275679163748319234,https://twitter.com/WSJPolitics/status/1275679163748319234,"After activists tried to topple a statue of Andrew Jackson near the White House, Trump said he planned to sign an executive order to bolster existing laws protecting monuments, saying, “We are looking at long-term jail sentences"" for those who destroy them ",WSJPolitics,4,,
2020-06-24 06:35:34+00:00,1275678936316497926,https://twitter.com/NeffsonRichard/status/1275678936316497926,There would be no John C. Calhoun statue if President Andrew Jackson had carried out his threat to hang Calhoun in 1833.,NeffsonRichard,0,,
2020-06-24 06:35:19+00:00,1275678874618204162,https://twitter.com/AndrewJacksonV3/status/1275678874618204162,"No idea how statues are generally paid for do you? Paid for by freed slaves to commemorate the Emancipation. Meaning they voluntarily chipped in to pay for it. I bet you have no idea how long it took for enough donations to be collected to erect the MLK statue in DC, do you?",AndrewJacksonV3,1,,
2020-06-24 06:35:06+00:00,1275678820771733508,https://twitter.com/nievsyrneh/status/1275678820771733508,WATCH: Black Lives Matter Attempts to Topple Andrew Jackson Statue near White House https://www.breitbart.com/politics/2020/06/22/watch-black-lives-matter-attempts-to-topple-andrew-jackson-statue-near-white-house/ via @BreitbartNews,nievsyrneh,0,,
2020-06-24 06:34:31+00:00,1275678672977104896,https://twitter.com/Gatre2017/status/1275678672977104896,Protesters fail to bring down Andrew Jackson statue near White House https://news.yahoo.com/protesters-fail-bring-down-andrew-020928348.html?soc_src=strm&amp;soc_trk=tw via @YahooNews,Gatre2017,0,,
2020-06-24 06:33:53+00:00,1275678516235964419,https://twitter.com/Gatre2017/status/1275678516235964419,Police push back protesters outside White House after attempt to topple Andrew Jackson statue https://news.yahoo.com/protesters-washington-try-topple-statue-005119366.html?soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews,Gatre2017,0,,
2020-06-24 06:23:30+00:00,1275675901909442560,https://twitter.com/Pinochet_Groyp/status/1275675901909442560,Democrats want to remove a statue of Andrew Jackson even though he was a Democrat ,Pinochet_Groyp,0,,
2020-06-24 06:22:45+00:00,1275675711592902660,https://twitter.com/iknowthatpete/status/1275675711592902660,"Andrew Jackson Statue - Lafayette Square Park in Washington D.C. George Washington Statue - Portland, Oregon Ulysses S. Grant Statue - San Francisco, California Thomas Jefferson Statue - Portland, Oregon St. Junipero Serra Statue - San Francisco, CA",iknowthatpete,0,,
2020-06-24 06:21:07+00:00,1275675303629783043,https://twitter.com/rwfl37/status/1275675303629783043,D.C. police said that it appeared protesters Monday were trying to take down a statue of Andrew Jackson in a park near the White House. Here's the latest. ,rwfl37,0,,
2020-06-24 06:20:50+00:00,1275675231798132737,https://twitter.com/xutsiang/status/1275675231798132737,What? Andrew Jackson got a statue?! OMG... why? ,xutsiang,0,,
2020-06-24 06:16:06+00:00,1275674040271867905,https://twitter.com/erasmodill/status/1275674040271867905,Protesters Attempt to Topple Andrew Jackson Statue in D.C. ,erasmodill,0,,
2020-06-24 06:10:02+00:00,1275672513067057155,https://twitter.com/g_birdslide/status/1275672513067057155,Protesters try to pull down Andrew Jackson statue in D.C. ,g_birdslide,0,,
2020-06-24 06:09:48+00:00,1275672452580900865,https://twitter.com/silvesternyamon/status/1275672452580900865,Trump threatens prison time after protesters attempt to topple Andrew Jackson statue near White House ,silvesternyamon,1,,
2020-06-24 06:08:27+00:00,1275672113198903296,https://twitter.com/DivineDisbelief/status/1275672113198903296,"Alright well you've checkmated me. Anthony Johnson it is. Humane slave owner. I didn't know it was possible to own people and be humane, and I appreciate you providing me an education. With that in mind, I guess keep the statue of Andrew Jackson up.",DivineDisbelief,0,,
2020-06-24 05:59:09+00:00,1275669774249472005,https://twitter.com/holywell_john/status/1275669774249472005,US police break up attempt to topple Andrew Jackson statue https://worldisraelnews.com/?p=214433 via,holywell_john,0,,
2020-06-24 05:58:10+00:00,1275669527313997826,https://twitter.com/tatsuo87092501/status/1275669527313997826,Protesters in D.C.'s Lafayette Square try to topple Andrew Jackson statue ,tatsuo87092501,0,,
2020-06-24 05:57:33+00:00,1275669369868165120,https://twitter.com/MePankajBanyal/status/1275669369868165120,White House press told to leave grounds as tensions rise over attempted removal of Andrew Jackson statue ,MePankajBanyal,0,,
2020-06-24 05:56:51+00:00,1275669196538593288,https://twitter.com/Glenn62580969/status/1275669196538593288,Protesters in D.C.'s Lafayette Square try to topple Andrew Jackson statue. Scummy anarchists https://www.nbcnews.com/politics/politics-news/protesters-d-c-s-lafayette-square-try-topple-andrew-jackson-n1231847,Glenn62580969,0,,
2020-06-24 05:54:50+00:00,1275668688159608837,https://twitter.com/bluwasp13/status/1275668688159608837,"i haven’t seen anything that resembles that being true, but even if it was, andrew jackson is a completely valid historical figure to not want as a statue in front of the white house.",bluwasp13,0,,
2020-06-24 05:53:36+00:00,1275668377399365632,https://twitter.com/RuttenWillem/status/1275668377399365632,US police break up attempt to topple Andrew Jackson statue https://worldisraelnews.com/us-police-break-up-attempt-to-topple-andrew-jackson-statue/,RuttenWillem,1,,
2020-06-24 05:46:26+00:00,1275666571638321152,https://twitter.com/piedmont1996/status/1275666571638321152,Kind of funny to think that Andrew Jackson's statue stayed up while John Calhoun's statue went down. ,piedmont1996,0,,
2020-06-24 05:44:28+00:00,1275666079545778178,https://twitter.com/bb5ae43dc9f74df/status/1275666079545778178,Protesters fail to bring down Andrew Jackson statue near White House https://ift.tt/2Vdsnhx,bb5ae43dc9f74df,0,,
2020-06-24 05:41:49+00:00,1275665413607772161,https://twitter.com/AnaMojo/status/1275665413607772161,Pushing on 2am and I’ve been watching a live feed for theist fiddyleven years of folks arguing in downtown Chs over taking an Andrew Jackson statue down. Now I must take a nappynap.,AnaMojo,0,,
2020-06-24 05:33:50+00:00,1275663401080029187,https://twitter.com/NooglesNYC/status/1275663401080029187,"I would pay a reporter an entire month of my salary, (I don't make much) if they asked trump why Andrew Jackson deserved a statue, and kept hounding until they actually got an answer.",NooglesNYC,0,,
2020-06-24 05:33:15+00:00,1275663254673653761,https://twitter.com/VarunValmiki007/status/1275663254673653761,Trump threatens prison time after protesters attempt to topple Andrew Jackson statue near White House https://news.yahoo.com/trump-threatens-prison-time-after-protesters-attempt-to-topple-andrew-jackson-statue-near-white-house-143546762.html #JusticeInPolicing,VarunValmiki007,1,,
2020-06-24 05:32:36+00:00,1275663091389419522,https://twitter.com/Jessie201907/status/1275663091389419522,"On Monday night, anti-racism protesters tried to pull down a statue of Andrew Jackson near the White House. He was America's president from 1829 to 1837 and was a Tennessee slave owner - and he is also thought to be one of Mr Trump's favourite former US leaders.",Jessie201907,0,,
2020-06-24 05:31:36+00:00,1275662840607772672,https://twitter.com/alexkou018/status/1275662840607772672,I don't agree with taking down every statue in America like Grant or Washington but I absolutely agree to take down any Confederate monument &amp; any statue of Andrew Jackson no doubt. And no doubt I don't like Andrew Johnson either,alexkou018,0,,
2020-06-24 05:31:05+00:00,1275662709422465028,https://twitter.com/BogartSessions/status/1275662709422465028,"Ok, maybe we’ll erect a statue of him to replace the one of Andrew Jackson",BogartSessions,0,,
2020-06-24 05:30:00+00:00,1275662437291905024,https://twitter.com/abc27News/status/1275662437291905024,The word “killer” was spray painted across the base of President Andrew Jackson’s statue in a park outside the White House as protesters attempted to topple the monument. ,abc27News,0,,
2020-06-24 05:28:44+00:00,1275662120936509440,https://twitter.com/DearMrAli/status/1275662120936509440,trump cares more about jailing the people who pulled down a statue of racist Andrew Jackson than jailing the murderers of Breonna Taylor Trumpにとって、Breonna Taylorの殺人犯を刑務所にいれることより、人種差別主義者Andrew Jacksonの像を倒した人を刑務所に入れることの方が大事らしい ,DearMrAli,0,,
